batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,30,27,3,1,111.11,lbw b Kuldeep Yadav
Jos Buttler,28,22,1,2,127.27,lbw b Rajpoot
Nitish Rana,50,29,5,3,172.41,c Narine b Rajpoot
Rohit Sharma,2,6,0,0,33.33,lbw b Narine
Krunal Pandya,11,6,2,0,183.33,c Uthappa b Rajpoot
Kieron Pollard,17,17,1,1,100.0,c (sub)Rishi Dhawan b C Woakes
Hardik Pandya,29,11,3,2,263.64,not out
Harbhajan Singh,1,1,0,0,100.0,not out
