batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,24,27,4,0,88.89,c & b Harshal Patel
Harbhajan Singh,20,12,3,0,166.67,not out
Dinesh Karthik,44,39,3,1,112.82,c V Kohli b M Muralitharan
Dwayne Smith,2,3,0,0,66.67,c V Kumar b M Muralitharan
James Franklin,1,6,0,0,16.67,c Z Khan b V Kumar
Rohit Sharma,0,3,0,0,0.0,lbw b V Kumar
Kieron Pollard,21,13,0,2,161.54,not out
Ambati Rayudu,22,17,2,0,129.41,c M Muralitharan b Harshal Patel
