bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,16,0,4.0
Vinay Kumar,4,0,34,2,8.5
Harshal Patel,4,0,24,2,6.0
JS Mohammad,4,0,38,0,9.5
Muthiah Muralidaran,4,0,24,2,6.0
