batter,runs,balls,fours,sixes,strike_rate,dismissal
Lewis,6,4,1,0,150.0,c Abdul Samad b Bhuvneshwar
Jaiswal,36,23,5,1,156.52,b Sandeep Sharma
Samson,82,57,7,3,143.86,c Holder b S Kaul
Livingstone,4,6,0,0,66.67,c Abdul Samad b Rashid Khan
Lomror,29,28,1,1,103.57,not out
Riyan Parag,0,1,0,0,0.0,c Roy b S Kaul
Rahul Tewatia,0,1,0,0,0.0,not out
