batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,4,2,1,0,200.0,c Cameron White b S Dhawan
Naman Ojha,64,46,2,5,139.13,not out
David Warner,109,54,10,7,201.85,not out
