batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,48,31,4,2,154.84,c George Garton b Chahal
Dhawan,43,35,3,2,122.86,c Christian b Harshal Patel
Pant,10,8,1,0,125.0,c Srikar Bharat b Christian
Shreyas Iyer,18,18,1,0,100.0,c Christian b Siraj
Hetmyer,29,22,2,2,131.82,c Kohli b Siraj
Ripal Patel,7,7,1,0,100.0,not out
