batter,runs,balls,fours,sixes,strike_rate,dismissal
L Simmons,66,43,5,4,153.49,c Samuels b CJ Anderson
Parthiv Patel,25,22,3,0,113.64,st Pant b A Mishra
Pollard,63,35,5,4,180.0,not out
Rohit,10,6,1,0,166.67,c A Mishra b Rabada
Hardik Pandya,29,14,1,3,207.14,not out
