bowler,overs,maidens,runs,wickets,economy
Sudeep Tyagi,3.0,0,20,1,6.67
Doug Bollinger,4.0,0,39,1,9.75
Ravichandran Ashwin,4.0,0,22,2,5.5
Thilan Thushara,2.3,0,16,2,6.96
Shadab Jakati,4.0,0,27,1,6.75
Suresh Raina,2.3,0,12,1,5.22
