batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,4,4,1,0,100.0,c Y Takawale b M Starc
Robin Uthappa,83,51,10,1,162.75,not out
Shakib Al Hasan,60,38,5,3,157.89,b Abu Nechim
Ryan ten Doeschate,6,3,0,1,200.0,not out
Yusuf Pathan,22,13,1,2,169.23,run out (Kohli/Y Takawale)
Manish Pandey,13,12,3,0,108.33,c M Starc b Dinda
