batter,runs,balls,fours,sixes,strike_rate,dismissal
Harry Brook,13,14,3,0,92.86,b Arshdeep Singh
Mayank Agarwal,21,20,3,0,105.0,c Sam Curran b Rahul Chahar
Rahul Tripathi,74,48,10,3,154.17,not out
Aiden Markram,37,21,6,0,176.19,not out
