batter,runs,balls,fours,sixes,strike_rate,dismissal
Zaheer Khan,1,3,0,0,33.33,not out
Tillakaratne Dilshan,47,50,4,1,94.0,b RP Singh
Chris Gayle,6,8,0,1,75.0,b M Patel
AB de Villiers,14,13,1,0,107.69,c L Malinga b K Pollard
Virat Kohli,3,1,0,0,300.0,run out (H Gibbs/M Patel)
Vinay Kumar,1,2,0,0,50.0,run out (Dwayne Smith/D Karthik)
Saurabh Tiwary,21,16,1,2,131.25,hit wkt b H Singh
Mayank Agarwal,64,30,6,4,213.33,not out
