bowler,overs,maidens,runs,wickets,economy
Munaf Patel,4,0,54,1,13.5
RP Singh,4,0,23,1,5.75
Lasith Malinga,4,0,29,0,7.25
Harbhajan Singh,3,0,33,1,11.0
Kieron Pollard,3,0,20,1,6.67
Dwayne Smith,2,0,10,0,5.0
