bowler,overs,maidens,runs,wickets,economy
Pankaj Singh,4,0,30,0,7.5
Munaf Patel,4,0,55,1,13.75
Yusuf Pathan,3,0,31,0,10.33
Dinesh Salunkhe,1,0,14,0,14.0
Shane Warne,4,0,35,2,8.75
Sohail Tanvir,4,0,33,3,8.25
