bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,20,1,5.0
Mohammed Shami,3,0,26,0,8.67
Sunil Narine,4,0,28,2,7.0
Jacques Kallis,4,0,28,0,7.0
Rajat Bhatia,3,0,21,1,7.0
Laxmi Shukla,2,0,14,1,7.0
