batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,15,18,1,1,83.33,lbw b R Jadeja
Harbhajan Singh,25,11,2,2,227.27,not out
Dinesh Karthik,23,23,2,1,100.0,c S Raina b R Jadeja
Dwayne Smith,22,24,2,1,91.67,c & b DJ Bravo
Rohit Sharma,39,30,3,1,130.0,not out
Kieron Pollard,1,3,0,0,33.33,c S Raina b R Jadeja
Ambati Rayudu,10,11,1,0,90.91,b R Ashwin
