bowler,overs,maidens,runs,wickets,economy
Ravindra Jadeja,4,0,29,3,7.25
Mohit Sharma,4,0,20,0,5.0
Chris Morris,3,0,14,0,4.67
Dwayne Bravo,3,0,19,1,6.33
Ben Laughlin,4,0,46,0,11.5
Ravichandran Ashwin,2,0,11,1,5.5
