batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,101,60,9,5,168.33,not out
du Plessis,25,19,2,1,131.58,st Samson b Rahul Tewatia
Raina,3,5,0,0,60.0,c Shivam Dube b Rahul Tewatia
Moeen,21,17,1,1,123.53,st Samson b Rahul Tewatia
Rayudu,2,4,0,0,50.0,c Glenn Phillips b Chetan Sakariya
Ravindra Jadeja,32,15,4,1,213.33,not out
