bowler,overs,maidens,runs,wickets,economy
Glenn Maxwell,4,0,25,1,6.2
Mohammed Siraj,4,0,35,1,8.8
Yash Dayal,4,0,42,2,10.5
Swapnil Singh,2,0,13,0,6.5
Karn Sharma,1,0,14,0,14.0
Lockie Ferguson,3,0,39,1,13.0
Cameron Green,2,0,18,1,9.0
