batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,28,18,6,0,155.56,c Markram b T Natarajan
Ishan Kishan,38,31,3,2,122.58,c Markram b Marco Jansen
Green,64,40,6,2,160.0,not out
Suryakumar Yadav,7,3,0,1,233.33,c Markram b Marco Jansen
Tilak Varma,37,17,2,4,217.65,c Mayank Agarwal b Bhuvneshwar
Tim David,16,11,2,0,145.45,run out (Abhishek Sharma/T Natarajan)
