batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanath Jayasuriya,18,20,1,1,90.0,c Pathan b Watson
Dwayne Bravo,1,5,0,0,20.0,c Asnodkar b Watson
Robin Uthappa,34,21,4,1,161.9,not out
Abhishek Nayar,12,13,1,0,92.31,not out
Yogesh Takawale,27,32,1,1,84.38,b Warne
