batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,21,20,0,1,105.0,c Rachin Ravindra b Mustafizur
du Plessis,35,23,8,0,152.17,c Rachin Ravindra b Mustafizur
Rajat Patidar,0,3,0,0,0.0,c Dhoni b Mustafizur
Maxwell,0,1,0,0,0.0,c Dhoni b D Chahar
Green,18,22,1,0,81.82,b Mustafizur
Anuj Rawat,48,25,4,3,192.0,run out (Dhoni)
Karthik,38,26,3,2,146.15,not out
