batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,0,5,0,0,0.0,b Cottrell
Rohit,70,45,8,3,155.56,c Neesham b Shami
Suryakumar Yadav,10,7,2,0,142.86,run out (Shami)
Ishan Kishan,28,32,1,1,87.5,c Nair b K Gowtham
Pollard,47,20,3,4,235.0,not out
Hardik Pandya,30,11,3,2,272.73,not out
