batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,1,2,0,0,50.0,c Henriques b Sharma
Dinesh Karthik,17,22,0,0,77.27,not out
Gautam Gambhir,18,24,3,0,75.0,c Hodge b Henriques
AB de Villiers,40,32,5,0,125.0,not out
David Warner,36,23,5,1,156.52,c van Wyk b Sharma
