over,runs,wickets
1,2,0
2,9,0
3,15,0
4,13,0
5,9,0
6,4,0
7,14,0
8,8,0
9,7,0
10,15,0
11,18,0
12,5,0
13,9,0
14,14,0
15,8,0
16,16,0
