batter,runs,balls,fours,sixes,strike_rate,dismissal
Jake Fraser-McGurk,38,32,4,2,118.75,c and b Zeeshan Ansari
Faf du Plessis,50,27,3,3,185.19,c Mulder b Zeeshan Ansari
Abishek Porel,34,18,2,2,188.89,not out
KL Rahul,15,5,2,1,300.0,b Zeeshan Ansari
Tristan Stubbs,21,14,3,0,150.0,not out
