batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,23,22,2,1,104.55,c M Tiwary b Duminy
George Bailey,6,7,0,0,85.71,c K Jadhav b Tahir
Wriddhiman Saha,13,13,1,0,100.0,c Parnell b Shami
David Miller,2,6,0,0,33.33,b Duminy
Glenn Maxwell,14,11,0,1,127.27,b Tahir
Manan Vohra,42,19,4,3,221.05,c Vijay b Tahir
Rishi Dhawan,8,5,1,0,160.0,not out
Axar Patel,42,35,5,1,120.0,not out
