bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,3,0,29,1,9.67
Mohit Sharma,3,0,33,0,11.0
Kyle Abbott,3,0,48,1,16.0
KC Cariappa,3,0,55,0,18.33
Axar Patel,3,0,46,1,15.33
