batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,1,2,0,0,50.0,not out
Chris Gayle,73,32,4,8,228.13,c D Miller b Axar
AB de Villiers,0,2,0,0,0.0,b Kyle Abbott
Virat Kohli,113,50,12,8,226.0,c D Miller b Sandeep Sharma
KL Rahul,16,6,3,0,266.67,not out
