bowler,overs,maidens,runs,wickets,economy
Arjun Tendulkar,2.5,0,18,1,6.4
Jason Behrendorff,4.0,0,37,2,9.2
Riley Meredith,4.0,0,33,2,8.2
Hrithik Shokeen,1.0,0,12,0,12.0
Piyush Chawla,4.0,0,43,2,10.8
Cameron Green,4.0,0,29,1,7.2
