batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,18,20,2,0,90.0,c Sandeep Sharma b B Hendricks
Lendl Simmons,100,61,14,2,163.93,not out
Kieron Pollard,8,6,0,1,133.33,not out
Michael Hussey,6,13,0,0,46.15,b A Patel
Ambati Rayudu,17,14,0,0,121.43,c Sehwag b R Dhawan
