bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,4,0,20,2,5.0
Vikramjeet Singh Malik,2,0,12,1,6.0
Ramesh Powar,4,0,23,1,5.75
Yusuf Abdulla,4,0,19,2,4.75
Piyush Chawla,3,0,26,1,8.67
Karan Goel,2,0,11,0,5.5
Wilkin Mota,1,0,3,0,3.0
