batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,1,6,0,0,16.67,c Jayawardene b Malik
Harbhajan Singh,6,5,1,0,120.0,c Goel b Chawla
Sanath Jayasuriya,0,1,0,0,0.0,c Yuvraj Singh b Pathan
Jean-Paul Duminy,59,63,4,0,93.65,c sub (T Kohli) b Abdulla
Dwayne Bravo,15,20,1,1,75.0,c Mota b Powar
Shikhar Dhawan,3,7,0,0,42.86,lbw b Abdulla
Abhishek Nayar,15,15,1,0,100.0,b Pathan
Saurabh Tiwary,6,4,0,0,150.0,not out
