batter,runs,balls,fours,sixes,strike_rate,dismissal
Prabhsimran,12,16,0,1,75.0,c Steven Smith b Rabada
Mayank Agarwal,99,58,8,4,170.69,not out
Gayle,13,9,1,1,144.44,b Rabada
Malan,26,26,1,1,100.0,b Axar
Deepak Hooda,1,1,0,0,100.0,run out (Hetmyer/Axar)
Shahrukh Khan,4,5,0,0,80.0,c Hetmyer b Avesh Khan
Chris Jordan,2,3,0,0,66.67,c Lalit Yadav b Rabada
Harpreet Brar,4,2,1,0,200.0,not out
