over,runs,wickets
1,5,0
2,5,0
3,12,0
4,12,0
5,11,0
6,11,0
7,6,0
8,2,0
9,8,0
10,8,0
11,4,0
12,4,0
13,8,0
14,8,0
15,6,0
16,7,0
17,4,0
18,11,0
19,12,0
20,15,0
