bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4,0,32,1,8.0
Josh Hazlewood,4,0,29,2,7.2
Shardul Thakur,4,0,38,3,9.5
Dwayne Bravo,4,0,29,1,7.2
Ravindra Jadeja,4,0,37,2,9.2
