batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,95,70,11,2,135.71,not out
Chris Gayle,1,1,0,0,100.0,st Jos Buttler b Gowtham
Ravichandran Ashwin,0,2,0,0,0.0,b Gowtham
Karun Nair,3,5,0,0,60.0,c Unadkat b Jofra Archer
Akshdeep Nath,9,13,1,0,69.23,c Gowtham b Ish Sodhi
Manoj Tiwary,7,8,0,0,87.5,c A Rahane b Stokes
Axar Patel,9,5,1,0,180.0,run out (Binny/Jos Buttler)
Marcus Stoinis,11,16,0,0,68.75,c Gowtham b Unadkat
Andrew Tye,1,1,0,0,100.0,not out
