batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,14,30,1,0,46.67,b Ojha
Ricky Ponting,0,1,0,0,0.0,lbw b Vaas
Brendon McCullum,5,5,1,0,100.0,c Sharma b Singh
Mohammad Hafeez,13,13,1,1,100.0,c Symonds b Ojha
David Hussey,38,43,1,3,88.37,not out
Wriddhiman Saha,10,17,1,0,58.82,c Styris b Vaas
Laxmi Shukla,4,6,0,0,66.67,not out
