bowler,overs,maidens,runs,wickets,economy
Munaf Patel,3.0,0,23,0,7.67
Morne Morkel,3.0,0,34,0,11.33
Shane Warne,2.0,0,12,0,6.0
Sumit Narwal,2.4,0,24,0,10.0
