batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,0,2,0,0,0.0,b Bhuvneshwar
Philip Salt,59,35,9,0,168.57,c and b Markande
Mitchell Marsh,63,39,1,6,161.54,c Markram b Akeal Hosein
Manish Pandey,1,3,0,0,33.33,st Klaasen b Abhishek Sharma
Priyam Garg,12,9,1,0,133.33,b Markande
Sarfaraz Khan,9,10,1,0,90.0,b T Natarajan
Axar Patel,29,14,1,2,207.14,not out
Ripal Patel,11,8,1,0,137.5,not out
