batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,70,54,7,2,129.63,not out
Dhawan,15,15,1,0,100.0,c Saha b Mohit Sharma
Henriques,9,16,0,0,56.25,st Saha b Axar
Yuvraj,0,1,0,0,0.0,c Saha b Axar
Naman Ojha,34,20,2,1,170.0,st Saha b Cariappa
Deepak Hooda,12,10,1,0,120.0,c Sandeep Sharma b Mohit Sharma
Nabi,2,3,0,0,66.67,c Miller b Sandeep Sharma
Rashid Khan,6,1,0,1,600.0,not out
