batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,9,12,2,0,75.0,c A Gilchrist b P Kumar
Shane Watson,32,19,7,0,168.42,c M Singh b Awana
Brad Hodge,15,16,2,0,93.75,lbw b P Chawla
Ajinkya Rahane,34,42,3,0,80.95,not out
Stuart Binny,0,4,0,0,0.0,c A Gilchrist b P Kumar
Sanju Samson,27,23,3,0,117.39,not out
