bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4.0,1,10,2,2.5
Ryan Harris,4.0,0,30,0,7.5
Parvinder Awana,4.0,0,35,1,8.75
Azhar Mahmood,4.0,0,23,0,5.75
Piyush Chawla,3.2,0,22,1,6.88
