batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,6,3,0,1,200.0,c and b Mitchell Starc
Vaibhav Sooryavanshi,4,2,1,0,200.0,b Kyle Jamieson
Dhruv Jurel,42,30,4,1,140.0,c Tristan Stubbs b Axar Patel
Riyan Parag,90,50,8,5,180.0,c Axar Patel b Mitchell Starc
Ravindra Jadeja,20,14,1,1,142.86,c Ashutosh Sharma b Mitchell Starc
Donovan Ferreira,47,14,2,6,335.71,not out
Shubham Dubey,6,6,1,0,100.0,c Ashutosh Sharma b T Natarajan
Jofra Archer,1,1,0,0,100.0,not out
