bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,40,3,10.0
Kyle Jamieson,4,0,48,1,12.0
Axar Patel,4,0,39,1,9.8
Kuldeep Yadav,4,0,41,0,10.2
T Natarajan,4,0,54,1,13.5
