batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,3,4,0,0,75.0,b R Harris
Tillakaratne Dilshan,16,9,4,0,177.78,c P Kumar b R McLaren
Chris Gayle,107,49,10,9,218.37,c R Harris b P Chawla
AB de Villiers,27,14,2,2,192.86,not out
Virat Kohli,27,31,4,0,87.1,b P Chawla
Saurabh Tiwary,13,9,2,0,144.44,c & b R Harris
Abhimanyu Mithun,6,3,1,0,200.0,not out
Asad Pathan,0,1,0,0,0.0,lbw b R Harris
