bowler,overs,maidens,runs,wickets,economy
Shivam Mavi,3.0,0,29,0,9.7
Andre Russell,1.5,0,31,0,16.9
Nitish Rana,0.1,0,0,0,0.0
Sunil Narine,3.0,0,23,1,7.7
Piyush Chawla,2.0,0,24,0,12.0
Kuldeep Yadav,1.0,0,13,0,13.0
Tom Curran,0.1,0,6,0,36.0
