bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,3.0,0,25,2,8.3
Vaibhav Arora,4.0,0,27,3,6.8
Andre Russell,1.2,0,14,1,10.5
Sunil Narine,4.0,0,29,1,7.2
Varun Chakaravarthy,4.0,0,33,3,8.2
Venkatesh Iyer,1.0,0,28,0,28.0
