batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,30,33,3,1,90.91,b Moeen
du Plessis,38,22,4,1,172.73,c Ravindra Jadeja b Moeen
Maxwell,3,3,0,0,100.0,run out (Uthappa/Dhoni)
Lomror,42,27,3,2,155.56,c Ruturaj Gaikwad b M Theekshana
Rajat Patidar,21,15,1,1,140.0,c Mukesh Choudhary b Pretorius
Karthik,26,17,1,2,152.94,not out
W Hasaranga,0,1,0,0,0.0,c Ruturaj Gaikwad b M Theekshana
Shahbaz Ahmed,1,2,0,0,50.0,b M Theekshana
