over,runs,wickets
1,6,0
2,8,0
3,6,0
4,13,0
5,18,0
6,6,0
7,5,0
8,4,0
9,10,0
10,3,0
11,5,0
12,11,0
13,4,0
14,11,0
15,13,0
16,8,0
17,6,0
18,18,0
19,2,0
20,16,0
