bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,3,0,30,0,10.0
Simarjeet Singh,2,0,21,0,10.5
M Theekshana,4,0,27,3,6.8
Ravindra Jadeja,4,0,20,0,5.0
Moeen,4,0,28,2,7.0
Pretorius,3,0,42,1,14.0
