bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,0,40,0,10.0
Munaf Patel,3,0,32,0,10.67
Harbhajan Singh,4,0,26,0,6.5
Lasith Malinga,4,0,45,0,11.25
Pragyan Ojha,2,0,20,0,10.0
Kieron Pollard,3,0,28,1,9.33
