batter,runs,balls,fours,sixes,strike_rate,dismissal
Suresh Raina,82,42,5,5,195.24,not out
Murali Vijay,23,20,2,0,115.0,c Dwayne Smith b K Pollard
Michael Hussey,86,58,10,2,148.28,not out
