batter,runs,balls,fours,sixes,strike_rate,dismissal
KL Rahul,28,25,4,0,112.0,lbw b Chakravarthy
Mandeep Singh,66,56,8,2,117.86,not out
Chris Gayle,51,29,2,5,175.86,c Prasidh b Lockie Ferguson
Nicholas Pooran,2,3,0,0,66.67,not out
