bowler,overs,maidens,runs,wickets,economy
Pat Cummins,4.0,0,31,0,7.8
Prasidh Krishna,3.0,0,24,0,8.0
Varun Chakravarthy,4.0,0,34,1,8.5
Sunil Narine,4.0,0,27,0,6.8
Lockie Ferguson,3.5,0,32,1,8.3
