bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4,0,29,2,7.2
Tushar Deshpande,4,0,43,1,10.8
Maheesh Theekshana,4,0,28,2,7.0
Ravindra Jadeja,4,0,18,2,4.5
Matheesha Pathirana,4,0,37,2,9.2
