batter,runs,balls,fours,sixes,strike_rate,dismissal
Daniel Vettori,3,4,0,0,75.0,run out (D Bracewell/G Maxwell)
AB de Villiers,64,42,6,2,152.38,not out
Virat Kohli,8,8,1,0,100.0,c Y Nagar b D Bracewell
Cheteshwar Pujara,11,12,1,0,91.67,c Irfan Pathan b M Morkel
Vinay Kumar,18,16,1,0,112.5,c M Morkel b D Bracewell
Saurabh Tiwary,1,3,0,0,33.33,lbw b G Maxwell
Andrew McDonald,30,19,4,2,157.89,c D Bracewell b M Morkel
Mayank Agarwal,16,15,1,1,106.67,c Y Nagar b S Nadeem
Harshal Patel,0,1,0,0,0.0,b D Bracewell
