bowler,overs,maidens,runs,wickets,economy
Akash Singh,2,0,32,0,16.0
Tushar Deshpande,4,0,42,2,10.5
M Theekshana,4,0,24,1,6.0
Ravindra Jadeja,4,0,32,1,8.0
Moeen,2,0,17,0,8.5
Matheesha Pathirana,4,0,48,0,12.0
