batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,77,43,8,4,179.07,c Ajinkya Rahane b Tushar Deshpande
Jos Buttler,27,21,4,0,128.57,c Shivam Dube b Ravindra Jadeja
Samson,17,17,1,0,100.0,c Ruturaj Gaikwad b Tushar Deshpande
Hetmyer,8,10,0,0,80.0,b M Theekshana
Dhruv Jurel,34,15,3,2,226.67,run out (Dhoni)
Padikkal,27,13,5,0,207.69,not out
Ashwin,1,1,0,0,100.0,not out
