batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,22,25,3,0,88.0,c Shivam Mavi b Southee
Padikkal,2,5,0,0,40.0,c and b Umesh
Samson,54,49,7,1,110.2,c Rinku Singh b Shivam Mavi
Karun Nair,13,13,1,0,100.0,c Rinku Singh b Anukul Roy
Riyan Parag,19,12,1,2,158.33,c Anukul Roy b Southee
Hetmyer,27,13,1,2,207.69,not out
Ashwin,6,5,0,0,120.0,not out
