bowler,overs,maidens,runs,wickets,economy
Umesh,4,1,24,1,6.0
Anukul Roy,4,0,28,1,7.0
Narine,4,0,19,0,4.8
Shivam Mavi,4,0,33,1,8.2
Southee,4,0,46,2,11.5
