batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,36,27,3,2,133.33,c Gibbs b Ojha
Zaheer Khan,4,6,0,0,66.67,not out
Harbhajan Singh,20,8,1,2,250.0,c Smith b Singh
Sanath Jayasuriya,1,8,0,0,12.5,c Gilchrist b Singh
Jean-Paul Duminy,47,40,4,2,117.5,c Smith b Ojha
Dwayne Bravo,21,18,2,0,116.67,lbw b Edwards
Shikhar Dhawan,3,7,0,0,42.86,b Ojha
Abhishek Nayar,10,6,0,1,166.67,c Gilchrist b Edwards
Pinal Shah,1,1,0,0,100.0,not out
