batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,20,18,3,0,111.11,c P Valthaty b D Mascarenhas
Marlon Samuels,46,39,4,2,117.95,b H Singh
Robin Uthappa,40,33,2,2,121.21,b H Singh
Jesse Ryder,8,8,0,0,100.0,run out (P Kumar)
Callum Ferguson,3,6,0,0,50.0,c & b H Singh
Manish Pandey,12,4,1,1,300.0,not out
Steven Smith,25,12,0,3,208.33,b J Faulkner
Rahul Sharma,0,2,0,0,0.0,not out
