batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,77,32,10,4,240.62,not out
Vaibhav Sooryavanshi,39,14,1,5,278.57,c Tilak Varma b Shardul Thakur
Dhruv Jurel,2,3,0,0,66.67,lbw b AM Ghazanfar
Riyan Parag,20,10,1,2,200.0,c Tilak Varma b AM Ghazanfar
Shimron Hetmyer,6,7,0,0,85.71,not out
