bowler,overs,maidens,runs,wickets,economy
Siddharth Trivedi,4,0,32,1,8.0
Johan Botha,4,0,36,0,9.0
Amit Singh,4,0,26,1,6.5
Kevon Cooper,4,0,26,4,6.5
Brad Hodge,1,0,8,0,8.0
Ankeet Chavan,3,0,28,2,9.33
